"gene_number" "symbol" "pdx184_0" "pdx184_1" "pdx184_2" "pdx184_3" "pdx184_4" "pdx184_5"
"7264.1" "TSTA3" "0.531164721133188" "0.584563819186288" "0.624295015163274" "0.56768170554835" "0.3364396946713" "0.598145836384598"
"26873.1" "OPLAH" "0.145461795752078" "0.115496910816813" "0.135270334172366" "0.0871367963938394" "0.0364790574120419" "0.0967300116202264"
"8733.1" "GPAA1" "0.53832314716016" "0.658214944742796" "0.759651454675252" "0.658399784775018" "0.425072911093811" "0.73168728866321"
"1537.1" "CYC1" "1.22828322664941" "1.28863221231378" "1.35247999025457" "1.31330893394557" "1.03838379728847" "1.31962591667368"
"8694.1" "DGAT1" "0.0583312604286236" "0.089245210052991" "0.140417951107902" "0.142484891645779" "0.100030537143002" "0.0215001803204245"
"79581.1" "SLC52A2" "0.367431196835628" "0.358498707833102" "0.244189511144665" "0.430306810470014" "0.181254564292972" "0.41897238549292"
"2875.1" "GPT" "0.00271478869339648" "0" "0.00755648158211743" "0" "0" "0.00314973986331139"
"6505.1" "SLC1A1" "0.0529945290380182" "0.0346361540201035" "0.0365399588606554" "0.0832311965779917" "0.0306321811325723" "0.114226767068524"
"403313.1" "PLPP6" "0.538764368080167" "0.497193982069699" "0.490351875666621" "0.445617481809758" "0.354844915347596" "0.503567251128172"
"50808.1" "AK3" "1.01825446092363" "1.03633685054316" "1.066790771818" "0.979810219929708" "0.927301373761888" "0.935196323699632"
"340485.1" "ACER2" "0" "0" "0.00421731464566373" "0" "0" "0.00340020993306642"
"25769.1" "SLC24A2" "0.212134075016257" "0.155327063908344" "0.139750352736607" "0.120031669710386" "0.200254786838757" "0.119228998836463"
"401494.1" "HACD4" "0.152730342314718" "0.162659555388145" "0.160868727796733" "0.267222808981355" "0.214818135389336" "0.0901137763184941"
"48.1" "ACO1" "0.147471150063111" "0.236317974631435" "0.168932580938154" "0.110987837541949" "0.144692404176937" "0.174203356830848"
"4712.1" "NDUFB6" "0.860685627978801" "0.932125795616119" "0.988557261623122" "0.951782189601177" "0.768918996147731" "0.934908559569347"
"2683.1" "B4GALT1" "0.167486396474928" "0.130937499841409" "0.228702608171201" "0.131322433269103" "0.162971413449457" "0.162225594618448"
"360.1" "AQP3" "0.00483465777537316" "0.0142642213647402" "0.00902895650261302" "0" "0" "0"
"2592.2" "GALT" "0.36682424463347" "0.335236066308857" "0.277988568282125" "0.319293785279127" "0.364132851693576" "0.332324054882823"
"84720.2" "PIGO" "0.13545831868751" "0.175541492604351" "0.0963951064660007" "0.175708616675411" "0.129306442435597" "0.145936339307362"
"768.1" "CA9" "0.00983763408181909" "0.0225126941613401" "0.016425854054837" "0.0123082784941722" "0.329670319944364" "0.0246707752748217"
"57704.1" "GBA2" "0.0802702776604313" "0.0743615615396911" "0.0651877224281224" "0.0517327750934636" "0.0435818377468841" "0.0238326863049516"
"4882.1" "NPR2" "0.00574593057876917" "0" "0" "0.0165301804079137" "0" "0.00928783627515516"
"10020.1" "GNE" "0.164375054458343" "0.108879689700374" "0.125999540079302" "0.192617276394242" "0.132648483182314" "0.184917733825719"
"9380.1" "GRHPR" "0.62435112828704" "0.625152354678923" "0.738803632279381" "0.527305507599045" "0.592307458854057" "0.673095681939497"
"219.1" "ALDH1B1" "0.0260930634374011" "0.0121042805725433" "0.00639223623827714" "0.0452601482082012" "0" "0.0076606413443253"
"55312.1" "RFK" "0.0713883626149472" "0.106736768616371" "0.145039885394569" "0.14008986557538" "0.0183843979953396" "0.0820403874907605"
"29968.2" "PSAT1" "0.247859031269961" "0.276583401645239" "0.393614514723252" "0.490629191116299" "0.158714435455232" "0.344745526862628"
"549.1" "AUH" "0.103656927861859" "0.0657005752194351" "0.0736160762867404" "0.0882969267140764" "0.109516969382386" "0.0808548198391519"
"10558.1" "SPTLC1" "0.141341707123643" "0.147762823414544" "0.135576197596942" "0.143921060770752" "0.172673321425426" "0.0795293448137843"
"138639.1" "PTPDC1" "0.0212895752250519" "0.0468783147334198" "0.13910759520479" "0.0445146478079275" "0.00348825972967152" "0.0263860341681329"
"2203.1" "FBP1" "0.00318953837302065" "0" "0" "0" "0" "0"
"11046.1" "SLC35D2" "0.00732112467173693" "0.00453799587096762" "0.00879316358487391" "0.0160174188871331" "0.00826614754573498" "0.0459744847930101"
"54187.1" "NANS" "0.334931978182455" "0.336217427845882" "0.43098845688935" "0.468194304079549" "0.414385536952651" "0.475028796132502"
"79695.1" "GALNT12" "0" "0.0123959318781098" "0.0123596742231302" "0.00836142744139865" "0" "0.00580668870678476"
"570.1" "BAAT" "0.00207499138143072" "0" "0" "0" "0" "0"
"19.1" "ABCA1" "0.0523069776106353" "0.0197837908122912" "0.0436064029638877" "0.0579176358425549" "0.0842129087653999" "0.0305896311005289"
"7357.1" "UGCG" "0.158761913320419" "0.162052864087337" "0.114824242780729" "0.162482698725946" "0.107607626846482" "0.115390748648426"
"210.2" "ALAD" "0.147838395957785" "0.137378088491167" "0.181199133150256" "0.214428718551058" "0.173846726802489" "0.162935750340402"
"9550.1" "ATP6V1G1" "1.11332027221299" "1.20089349886891" "0.990493270177281" "1.11205277281466" "1.14464204253553" "1.09796316389245"
"4702.1" "NDUFA8" "0.767180982674711" "0.766314070120915" "0.696908384814901" "0.764857768965255" "0.728394710548715" "0.878571207304705"
"29988.1" "SLC2A8" "0.0280471489819866" "0.03765877641376" "0.0850135328310193" "0.0808473564123519" "0" "0.0539779267336482"
"2356.1" "FPGS" "0.170495062469399" "0.17948785127218" "0.17227604013548" "0.210693072243777" "0.213314111957476" "0.191872517874239"
"203.1" "AK1" "0.222000956251093" "0.293581831000889" "0.239973702755337" "0.217701735127051" "0.0576916840086342" "0.363617483710381"
"30815.1" "ST6GALNAC6" "0.191722601601315" "0.211033913829373" "0.222696198320452" "0.233383864662631" "0.123843330085334" "0.178670662972757"
"27090.1" "ST6GALNAC4" "0.146473621093122" "0.120895859459051" "0.0721174845149807" "0.045895872734305" "0.131296685860342" "0.116635317295881"
"138429.1" "PIP5KL1" "0.0138056206076041" "0" "0.0117749980003818" "0" "0.0108738065191672" "0.0079451645715049"
"8818.1" "DPM2" "0.424353241873153" "0.502893426295922" "0.580195770071628" "0.434219066937055" "0.392797114461666" "0.508303393563848"
"80142.1" "PTGES2" "0.243040254436597" "0.288066276814491" "0.172234601002992" "0.2227941423957" "0.0746024547317787" "0.359402129514049"
"10999.1" "SLC27A4" "0.0563129988448398" "0.0475517008726625" "0.080773242445911" "0.0905793873809186" "0.0403586366882115" "0.0605518327097299"
"883.1" "KYAT1" "0.0736526269930527" "0.0964977775594696" "0.105867186358195" "0.0555027925415116" "0.0555476102625897" "0.0823221451387374"
"57171.1" "DOLPP1" "0.0698378607954507" "0.0895405534154369" "0.178637062391468" "0.146719869429615" "0.0457601586954429" "0.133737411522162"
"1384.1" "CRAT" "0.125021453689681" "0.187531289428024" "0.1562702608204" "0.219053487864342" "0.120412795623065" "0.082541556384124"
"9536.2" "PTGES" "0.0172709837906843" "0.0217118765012107" "0" "0.0129440814428183" "0.0644824721426131" "0.00434427902948789"
"445.2" "ASS1" "0.0426245609784896" "0.0836158282733162" "0.0241603970769503" "0.102761267969493" "0.072921140443595" "0.0258622841355339"
"83549.1" "UCK1" "0.184579807444837" "0.192620550186185" "0.497840480734498" "0.264742721013641" "0.239766954219178" "0.284054963872414"
"26301.1" "GBGT1" "0.00816898224857891" "0.00711456677708431" "0" "0" "0.0140774211730222" "0"
"11182.1" "SLC2A6" "0.0154130715555925" "0.00272361252670481" "0.00507161387705433" "0.00149078493484448" "0" "0.00817797737675005"
"1757.1" "SARDH" "0.289795091778552" "0.237527601052005" "0.239616568673946" "0.338909614800688" "0.261144224323616" "0.258762816219393"
"23203.1" "PMPCA" "0.512393324421211" "0.542320457629631" "0.430484196566762" "0.414664529281565" "0.442016579032382" "0.563961319633486"
"56623.1" "INPP5E" "0.0629658760196206" "0.0609222576509866" "0.0988152867510711" "0.121541779785045" "0.0447983525720601" "0.0894705944908634"
"10555.1" "AGPAT2" "0.656717619887618" "0.680280011371252" "0.791314534805238" "0.654815179691878" "0.776005679248349" "0.75239255871742"
"29085.1" "PHPT1" "1.08605771162866" "1.14605001987429" "1.17648180699091" "1.07933640873346" "1.0928620576534" "1.18665123904077"
"5730.1" "PTGDS" "0.0185081609527886" "0.0355856453732869" "0.0514591987039764" "0.040380076018728" "0.00301393529556772" "0.0137277478659888"
"2529.1" "FUT7" "0" "0" "0" "0" "0" "0.0403723284065107"
"91373.1" "UAP1L1" "0.0147649033374248" "0.0184822208876656" "0.0195019042330797" "0.0570621071244556" "0.048884857940087" "0.0073806299829529"
"377841.1" "ENTPD8" "0" "0" "0.00574647870567136" "0" "0" "0"
"79813.1" "EHMT1" "0.312119830591851" "0.300204262480701" "0.24046650487659" "0.319988941109551" "0.196866551155376" "0.286998363604935"
"338707.1" "B4GALNT4" "0.00693551779705831" "0.0148719028956919" "0.00269650213500126" "0" "0" "0.00434810969268956"
"81490.1" "PTDSS2" "0.0962896948118322" "0.123634840698139" "0.122372949959177" "0.14799565063166" "0.0726364780110596" "0.157544922629797"
"6888.1" "TALDO1" "0.863838345462853" "0.890396939030283" "0.981777489591382" "0.851567003665225" "0.691848260644116" "0.984285338390543"
"79751.1" "SLC25A22" "0.101409827584107" "0.131004344756725" "0.208889832658155" "0.101290388709868" "0.221407972237758" "0.182288512239561"
"57104.1" "PNPLA2" "0.231897862905521" "0.210243933224611" "0.280813134541813" "0.188492851297256" "0.316594596769847" "0.182839635802656"
"6240.1" "RRM1" "0.405999982053021" "0.437048651109796" "1.07325683572882" "0.617485651789642" "0.329093041222761" "0.706720572183148"
"6609.1" "SMPD1" "0.299606524238244" "0.388225736374408" "0.393361929152653" "0.156260812950264" "0.173545671929901" "0.388394748642656"
"1200.1" "TPP1" "0.247349219439766" "0.21576814639883" "0.210701360979558" "0.227954780614005" "0.307388056231579" "0.232569215332009"
"272.1" "AMPD3" "0.173035930216697" "0.195376555822549" "0.120287017598444" "0.14962642479301" "0.187738822913525" "0.144396572642871"
"5140.2" "PDE3B" "0.203550132777195" "0.189654991580991" "0.270685943903955" "0.207759595802486" "0.189664662452068" "0.239627485651056"
"5286.1" "PIK3C2A" "0.296896940413051" "0.290812603859488" "0.293776418243512" "0.370738121017679" "0.287052772216033" "0.221671315982137"
"3939.1" "LDHA" "1.8769662997112" "1.82664950768673" "1.73549204269521" "1.84835695447662" "2.25875279517346" "1.86125181315098"
"3948.2" "LDHC" "0.000431082395318662" "0" "0.025014325102821" "0" "0" "0"
"55293.1" "UEVLD" "0.0772657527562728" "0.108624360072388" "0.0531895114129977" "0.138220757845969" "0.0789096523411162" "0.0876163483909679"
"10553.1" "HTATIP2" "0.118145661199328" "0.179206931715786" "0.150993746890033" "0.185874206680741" "0.0580566419592624" "0.127835220877125"
"159963.1" "SLC5A12" "0.0185481461810942" "0.00760274858123961" "0.0114261931134112" "0" "0.017779535137494" "0.0289421893478556"
"847.1" "CAT" "0.844076108391799" "0.823071374945093" "0.852706070452086" "0.788011068790831" "0.774188470585777" "0.758835949050969"
"8050.1" "PDHX" "0.257411599425762" "0.277512321721574" "0.245525100054316" "0.246782910229262" "0.204013443488736" "0.208768095529124"
"51144.1" "HSD17B12" "0.556201074705257" "0.5408370241122" "0.569890743982903" "0.493317242976265" "0.533586569960544" "0.536028737565247"
"2132.1" "EXT2" "0.185672628486741" "0.167065680378086" "0.157538541887675" "0.153411734793208" "0.132808118070537" "0.153216751822167"
"8534.1" "CHST1" "0.0304615942838098" "0.0263793502355021" "0.026585172187429" "0.00484316210800087" "0.0312349347231859" "0.0384899516535877"
"55343.1" "SLC35C1" "0.0383432729455599" "0.089000689307692" "0.0418755163553385" "0.0692438995756975" "0.0167313545519251" "0.0556307491599182"
"8525.3" "DGKZ" "0.21530773242029" "0.24742209057021" "0.295983302114126" "0.312409766583378" "0.17130710235928" "0.156359737539723"
"53.1" "ACP2" "0.233661780439011" "0.182355377575127" "0.269785255077822" "0.172790639121818" "0.276708968837494" "0.249629276540274"
"4722.1" "NDUFS3" "0.875466395240906" "0.913274042010334" "1.06825733385707" "0.887046189320534" "0.748385736010502" "0.929182543178146"
"114971.1" "PTPMT1" "0.2815442258659" "0.299412323220249" "0.287047119646272" "0.299570440545193" "0.185796280364481" "0.390362982170455"
"8501.1" "SLC43A1" "0.0259834274867049" "0.0415927089624163" "0.0376216965589907" "0.0134205013187136" "0.0134237071214605" "0.0228812167952541"
"26007.1" "TKFC" "0.273734256241113" "0.292047464110929" "0.290832135989649" "0.210521873806911" "0.141696943775812" "0.249604869367094"
"747.1" "DAGLA" "0.0477694200273143" "0.0513159903136148" "0.0333005868719473" "0.0340308245412768" "0.0399407975682224" "0.0119512610147797"
"9415.1" "FADS2" "0.930794375852622" "0.976663891510591" "0.979365875698525" "0.948658297962993" "0.761489620942027" "0.95872229314011"
"3992.1" "FADS1" "1.31024083653043" "1.28783929885483" "1.34024995164565" "1.35645814020264" "1.28358355691798" "1.30682966340404"
"3995.1" "FADS3" "0.126891868750473" "0.159523485015311" "0.0938314289467869" "0.0686838972922354" "0.168197221442539" "0.0974791732185386"
"2495.1" "FTH1" "2.11966223533566" "2.05290221269406" "2.12637568848616" "2.18990672774563" "2.15641719988761" "2.15689521505014"
"80150.1" "ASRGL1" "0.0167709463486113" "0.0379461377911092" "0.192122808992134" "0.0612854324837857" "0" "0.05277268534304"
"26229.1" "B3GAT3" "0.454207680500345" "0.526647999813184" "0.439584961407371" "0.40198299266645" "0.276174262378663" "0.499086237888397"
"6520.1" "SLC3A2" "0.804715814781057" "0.778890299611723" "0.888618245789162" "0.922374066551975" "0.861065620956695" "0.787157026867522"
"1351.1" "COX8A" "1.42731409201466" "1.52874546701379" "1.61727849790351" "1.66504088973375" "1.36713603018239" "1.46213101696512"
"5331.1" "PLCB3" "0.106245072018994" "0.108869845165931" "0.136491278363332" "0.17003356779827" "0.129021822975467" "0.11213844204693"
"5837.1" "PYGM" "0" "0" "0" "0" "0.00826614754573498" "0"
"7108.1" "TM7SF2" "0.543634983794094" "0.616734760678799" "0.36042245922111" "0.272404043770123" "0.657580097600824" "0.615452287032362"
"11041.1" "B4GAT1" "0.284954431095574" "0.286884403558975" "0.270693716961173" "0.294068706920852" "0.154359115969782" "0.354390981423401"
"3177.1" "SLC29A2" "0.127112150058502" "0.128503868739393" "0.138506393103183" "0.050852928028252" "0.1400811219414" "0.132907711396193"
"5091.2" "PC" "0.0394760164919148" "0.0455592827055883" "0.0636460513405976" "0.035006630590278" "0.00296587899465842" "0.0656688720712868"
"57571.1" "CARNS1" "0.00372982216331993" "0.0157380508865637" "0.00155330731007309" "0" "0" "0"
"4723.1" "NDUFV1" "0.661502527636598" "0.758467632217362" "0.858364043871345" "0.661064870186394" "0.647808780807419" "0.732982378579828"
"4728.1" "NDUFS8" "0.905287687777128" "0.979289267297973" "1.06029981871358" "0.97393077801127" "0.589033592692465" "1.06015144504879"
"10312.1" "TCIRG1" "0.0726714304219696" "0.0750494009151005" "0.230468329526779" "0.109551167429594" "0.132781539275795" "0.066403878794184"
"1119.2" "CHKA" "0.0301785889253557" "0.0364646634687964" "0.0936269749857752" "0.0557926324711759" "0.0324938615185999" "0.0425197073611808"
"51111.1" "KMT5B" "0.295893693516048" "0.3276092092119" "0.164262874966548" "0.320281671887867" "0.215599585224805" "0.222729162808281"
"1374.1" "CPT1A" "0.32329483315027" "0.298676863921327" "0.281011745994439" "0.430605293485074" "0.209938036589471" "0.282553344867954"
"1717.1" "DHCR7" "0.356419860204905" "0.353970182920557" "0.40439519806348" "0.322199048268285" "0.396032507575925" "0.497044489978186"
"55191.1" "NADSYN1" "0.117742270482784" "0.157275865839296" "0.143005252959701" "0.185468475254544" "0.0721572627675865" "0.0517056046513008"
"220074.1" "LRTOMT" "0.0406841986666229" "0.0186332885481241" "0.0418463546809081" "0.0838276174913005" "0.0704254104590715" "0.0195385315436644"
"3636.1" "INPPL1" "0.155686434220066" "0.120495192094851" "0.102988396685363" "0.119473807990895" "0.0571486592698788" "0.18377108668458"
"7351.1" "UCP2" "0.0107133963968648" "0.0176488281850996" "0.0653723724250206" "0.0349363549591285" "0.00314673680229561" "0.0348890415056217"
"283208.1" "P4HA3" "0.0622847690864622" "0.0314030332877098" "0.0383872982001206" "0.0807931134738004" "0.0170110325835291" "0.0644549054395451"
"283209.1" "PGM2L1" "1.02378921975421" "0.854815061963688" "1.01793360747418" "0.931476513627684" "0.915807397226726" "1.04193116572642"
"9789.1" "SPCS2" "1.04244766072044" "1.06281231896413" "1.16634706661957" "0.93476185718582" "1.04713483818622" "1.00951369137337"
"10825.1" "NEU3" "0.0210337269095415" "0.00908399956195493" "0.0321392248897068" "0.00632107046974971" "0.00532760087979857" "0.00997964146392906"
"84649.1" "DGAT2" "0.141697180491395" "0.172397800466395" "0.181356579391783" "0.138588969317052" "0.145735155083464" "0.215442717504385"
"55331.1" "ACER3" "0.132304031139009" "0.137841443384036" "0.197799797324847" "0.21439748973451" "0.113573157175355" "0.140196093493919"
"4718.1" "NDUFC2" "1.02728025123058" "1.14345300907478" "1.11322841049095" "1.13928821078379" "0.863171346933274" "1.06170739901582"
"10873.1" "ME3" "0.0528672417572774" "0.0460039321337116" "0.0276733033859885" "0.0522581506733719" "0.0186564292243376" "0.147968650365211"
"120103.1" "SLC36A4" "0.175649041696653" "0.214276501131536" "0.297843508028624" "0.285246574395808" "0.207628625354852" "0.238445327843272"
"2526.1" "FUT4" "0.014507527647102" "0.0215360174822912" "0.0141826080247013" "0.017735307294016" "0" "0.0071854806700058"
"8898.1" "MTMR2" "0.13628086790996" "0.211697433236438" "0.185110445980752" "0.193337073174963" "0.168131419919512" "0.147114898458125"
"2977.1" "GUCY1A2" "0" "0" "0.0214627907354865" "0.00332776442893962" "0" "0"
"38.1" "ACAT1" "0.546912521343271" "0.554975047643949" "0.614583573268954" "0.594038949989481" "0.403626625759149" "0.587178193904458"
"1737.1" "DLAT" "0.163839023781466" "0.226182583823373" "0.270413745157431" "0.283851534863446" "0.158666673169558" "0.235111762933526"
"6392.1" "SDHD" "0.585348154647921" "0.60266415937238" "0.630031078136853" "0.581380343096406" "0.513035790129906" "0.607823731344453"
"5805.1" "PTS" "0.514962339205675" "0.508491426149876" "0.631590584050341" "0.559815467950225" "0.322458300689886" "0.674602125696319"
"4837.1" "NNMT" "0.0359548819134721" "0.0215598205268279" "0.0183249981872704" "0.0139070130265432" "0.0100256269440225" "0"
"5049.1" "PAFAH1B2" "0.459951831401454" "0.384725662090988" "0.486137197671906" "0.467844657787774" "0.361432671496822" "0.379250350947602"
"4297.1" "KMT2A" "0.62443562317223" "0.537598422778796" "0.683640143346072" "0.827348740038651" "0.676136648124117" "0.510568269158536"
"2542.1" "SLC37A4" "0.0858058618159863" "0.125456447587651" "0.241064358118654" "0.0402750982013556" "0.0351777323164044" "0.179925261148565"
"3145.1" "HMBS" "0.42815464203615" "0.388095218135429" "0.384337079644359" "0.443646991113233" "0.263193634520358" "0.518275411431265"
"6309.1" "SC5D" "0.2399559578071" "0.213419439293887" "0.17535586841064" "0.208937188922549" "0.254093770812756" "0.34005626459064"
"3703.1" "STT3A" "0.192999179980602" "0.205200322952956" "0.243975088682129" "0.305900942090098" "0.190782059336158" "0.167795507386594"
"6484.1" "ST3GAL4" "0.108826125367852" "0.105058403446372" "0.201909883832952" "0.1462278913715" "0.115164466566866" "0.0840729979027286"
"27034.1" "ACAD8" "0.2149124775854" "0.191371086787646" "0.213594448819847" "0.186905369017564" "0.191078283809684" "0.328994590962984"
"27087.2" "B3GAT1" "0.0190861133876155" "0.0326445994931574" "0.0415675384282494" "0.0359916543433955" "0.00701244874865183" "0.0065323869726093"
"3422.1" "IDI1" "1.06919874673785" "0.952995126113286" "1.0848449289303" "1.01446324660654" "0.982161010499781" "1.05690357025548"
"5214.1" "PFKP" "0.346037704892424" "0.375764612012033" "0.662593655377131" "0.382785811414057" "0.706836051679234" "0.56017515698921"
"1646.1" "AKR1C2" "0.0472987804125936" "0.0625893498077561" "0.0203383434516466" "0.0642442756168722" "0.00721695912976974" "0.0562245874365539"
"1645.1" "AKR1C1" "0.123442920884127" "0.0891950361446373" "0.0430505521053016" "0.117838075421919" "0.0444401066180087" "0.0915663750625249"
"8644.1" "AKR1C3" "0.129206851983882" "0.102139920598989" "0.0515833669572146" "0.0405094595630036" "0.15933497863259" "0.0735625165840325"
"5209.1" "PFKFB3" "0.276209908150493" "0.112497681599112" "0.255803215458773" "0.349958254188841" "0.399893362928044" "0.262441557070316"
"11164.1" "NUDT5" "0.635345574810224" "0.666201727845433" "0.814653258881327" "0.639506680812311" "0.325001382011225" "0.85464280786065"
"5264.1" "PHYH" "0.405032887266564" "0.417110541256071" "0.385229216299365" "0.339948629666261" "0.231918754343963" "0.380721310472748"
"79723.1" "SUV39H2" "0.092480815906884" "0.100386066167804" "0.224118984566668" "0.105382164128655" "0.0691445336282999" "0.248052659626491"
"9200.1" "HACD1" "0.0325127083389916" "0.0127723421264122" "0.00881934743177098" "0.0962900896291977" "0.0120813495481748" "0.0273556855557458"
"5305.1" "PIP4K2A" "0.104214319801228" "0.0973986018856907" "0.0767164914455217" "0.136410381840567" "0.0581072593430222" "0.0602482003785903"
"79896.1" "THNSL1" "0.133667092184205" "0.170135490078976" "0.107417357274421" "0.102027621719237" "0.118569594478109" "0.16889194123732"
"2572.1" "GAD2" "0.0273518455671269" "0.0375523774110114" "0.0237013442924176" "0.00863317739329623" "0.0374680198414024" "0.0621903897481901"
"55454.1" "CSGALNACT2" "0.181638519605756" "0.225920506181942" "0.213744726191987" "0.226403651917138" "0.175699192718666" "0.226460086227035"
"1103.1" "CHAT" "0.0212032277241164" "0" "0.00351095069289371" "0.0178177510748349" "0.0146214157750891" "0.0460601486745398"
"6572.1" "SLC18A3" "0.29233756004253" "0.287265454147755" "0.172649220441697" "0.399973189790401" "0.246481051089048" "0.246958665333115"
"56624.1" "ASAH2" "0.00235066782749282" "0" "0" "0" "0" "0"
"259230.1" "SGMS1" "0.0765874286698106" "0.049103650835157" "0.0825507450054718" "0.0682202935665296" "0.0316894017029527" "0.109676366493393"
"84890.1" "ADO" "0.224007967701672" "0.285871252134134" "0.111441955791795" "0.343668476254882" "0.142467501213838" "0.271344404819373"
"8034.1" "SLC25A16" "0.0653747230145291" "0.0883592198876865" "0.0718265836921057" "0.0686155091933143" "0.0210216977919991" "0.0309680914672599"
"3098.5" "HK1" "0.353646007227559" "0.281704709861382" "0.276264872035581" "0.312396282183445" "0.56153058730156" "0.405829048719886"
"5464.1" "PPA1" "1.13315198367642" "1.15224681645612" "1.06784034440772" "1.13279282825375" "1.03953356254405" "1.20935819099867"
"8879.1" "SGPL1" "0.145347078207255" "0.106305371104615" "0.0973021553257669" "0.200263448483341" "0.108853252302918" "0.0780835461386235"
"5092.1" "PCBD1" "0.696685622389899" "0.726997913689506" "0.668885521571667" "0.645624525911815" "0.688682075928976" "0.712790940654706"
"55315.1" "SLC29A3" "0.0927432315124266" "0.0891959476487652" "0.0512482956445376" "0.0348920217002431" "0.0626098350039765" "0.0221605974079805"
"5660.1" "PSAP" "1.00572492998081" "1.02153722747037" "0.914194947404156" "0.90496632385907" "1.04703862515302" "0.986257290934097"
"9469.1" "CHST3" "0.0177621069325524" "0.010139965497931" "0" "0.034949913995726" "0" "0"
"5033.1" "P4HA1" "0.662624695600884" "0.687692371486318" "0.674397898767129" "0.61566683491322" "1.27129144448041" "0.656493728632219"
"170384.1" "FUT11" "0.0409399279580226" "0.0455464799519757" "0.0613770784230717" "0.0369203859176703" "0.260344993698568" "0.029938635455597"
"8509.1" "NDST2" "0.00397482803707359" "0" "0" "0.0131398739397951" "0" "0.00293801947084876"
"132.1" "ADK" "0.578784856452547" "0.60747824383998" "0.735496154792002" "0.610877384475039" "0.477234163948695" "0.592888299186173"
"118881.1" "COMTD1" "0.0544607482944134" "0.0511497335155728" "0.0410125961253471" "0.0464223966009328" "0.0473119765969969" "0.0466791370569936"
"2746.1" "GLUD1" "0.287557947638135" "0.308350248420353" "0.225886196912289" "0.310240147906581" "0.157401402659946" "0.254779584230405"
"9562.1" "MINPP1" "0.141188791968005" "0.195547425870805" "0.116548731932483" "0.163806668006761" "0.158237764817557" "0.232771660200221"
"9060.1" "PAPSS2" "0.0247521293343043" "0.00808259957236012" "0.0116720955263214" "0.0326137947469959" "0.0175065337524573" "0.0500118444861673"
"5728.1" "PTEN" "0.194635467313647" "0.168948508396474" "0.189629007328433" "0.246685978384625" "0.292473734145104" "0.175976755421904"
"9023.1" "CH25H" "0.602156730139709" "0.300659122842853" "0.536687983866396" "0.577835726690956" "0.38086663314478" "0.41725051668757"
"3988.1" "LIPA" "0.225573439637446" "0.195624669009866" "0.15562797772925" "0.162608180693785" "0.111178076295959" "0.224445656442412"
"53354.1" "PANK1" "0.0260154887203998" "0.0750896212011571" "0.0828557805617944" "0.0426652649325249" "0.0158392655526563" "0.0680468016375992"
"5950.1" "RBP4" "0.00136272147685654" "0.00227113403598165" "0.0057112078478418" "0" "0" "0.00604689437080118"
"51196.1" "PLCE1" "0.0802131620814135" "0.0688428834969501" "0.135030642828519" "0.0755707978951861" "0.104703994174098" "0.0955722548257791"
"5832.1" "ALDH18A1" "0.150708762478272" "0.254367176937319" "0.123159394502284" "0.0756562288698278" "0.132664504170985" "0.156591232557989"
"953.1" "ENTPD1" "0.000718473254849693" "0.00482149548541909" "0" "0" "0" "0"
"5223.1" "PGAM1" "1.23268658830051" "1.33008685030094" "1.42205159718319" "1.27827216273891" "1.4614696091256" "1.32096081264795"
"55361.1" "PI4K2A" "0.110257126449522" "0.0880386020163101" "0.13302483275541" "0.153632137087122" "0.0103043864716473" "0.108485804191273"
"2805.1" "GOT1" "0.128931757082376" "0.145475314582739" "0.202723685976536" "0.379132629975338" "0.0633150194860038" "0.1441157818524"
"81894.1" "SLC25A28" "0.0745985642164772" "0.025477267898916" "0.117621430285184" "0.0880204716820746" "0.0355651712970893" "0.0585175124936925"
"6319.1" "SCD" "0.460045106007683" "0.414105605898416" "0.443521308163308" "0.57472246139242" "0.425685611820936" "0.484369194030516"
"4714.1" "NDUFB8" "1.08379761041125" "1.16904331207651" "1.08999514685475" "1.06175015221645" "1.05976464403955" "1.15082129896909"
"83401.1" "ELOVL3" "0.0275289032815249" "0.00628349352796834" "0.0379680285871122" "0.0118238798103853" "0.0136907585711796" "0.00371784661570009"
"22978.1" "NT5C2" "0.161769397180459" "0.161026304336924" "0.245380724549389" "0.220534933478224" "0.0559940133163926" "0.212909318756245"
"57678.1" "GPAM" "0.0535312152908289" "0.0631919279326696" "0.0217603935307512" "0.0934283665162264" "0.0321337251556441" "0.0432229554186054"
"51703.1" "ACSL5" "0.00416566259204772" "0.00269333042041141" "0" "0" "0" "0"
"6571.1" "SLC18A2" "0.00464534395786449" "0.00267404417223195" "0" "0.0177203193658697" "0" "0"
"10935.1" "PRDX3" "0.916409044415403" "0.974497537234048" "1.01929082028862" "1.00276206181098" "0.813602332001063" "1.00121065042878"
"22876.1" "INPP5F" "0.0285584713062568" "0.0358639199011688" "0.0363358943551159" "0.0656632971873658" "0.0323444312522714" "0.01646392499435"
"196051.1" "PLPP4" "0.00134000268443353" "0" "0" "0" "0" "0"
"36.1" "ACADSB" "0.0936196659733455" "0.0767670308270828" "0.0430709712520436" "0.113157383578392" "0.0988955233316229" "0.0743704195840664"
"4942.1" "OAT" "0.44609329356573" "0.337052564521507" "0.27861940257546" "0.372428558618566" "0.309971063981343" "0.434687058775435"
"64077.1" "LHPP" "0.156373392577306" "0.19133503674907" "0.132025154817109" "0.101891307291534" "0.0656933502612019" "0.149651648044977"
